1759.5540114143837	125.13512069801806	0.46365168307110594	122.65350452112374	1.2587192769414486
1813.0630305764773	125.27574406137616	0.46470536388677885	122.77195321490748	1.2417486167076248
1868.199288864574	125.41503825126573	0.4657589167552203	122.88945012019185	1.2256118688133313
1925.0122715283512	125.55289577857944	0.46681262344559116	123.00600530554001	1.2102580887156478
1983.5529686915359	125.68958586010669	0.46791272167926934	123.12162863398667	1.195639731622748
2043.8739211159666	125.82506816254187	0.4689287429097533	123.23632987881567	1.1817123714454567
2106.029267357362	125.95929741707387	0.4699913021561173	123.35011866857688	1.1684345096999067
2170.0747923551266	126.09231832998528	0.471058028441135	123.46300020189297	1.1557673876915828
2236.067977499791	126.22415194377669	0.4721297344546542	123.57499677174832	1.143674639087763
2304.0680522230455	126.35481870159725	0.473206671263398	123.68610471121686	1.1321224866886581
2374.136047156642	126.4843379815652	0.474289597654149	123.7963374470585	1.121079244418553
2446.3348489078903	126.61272864659186	0.47537905813354087	123.90570398620224	1.11051524172926
2520.7292565009193	126.7400086200662	0.4764754968820739	124.01421322728226	1.1004028234005432
2597.386039534329	126.86619581116888	0.47757885563694913	124.12187387891115	1.0907160493778463
2676.3739981074664	126.99130626140168	0.4786907314746571	124.22869466351712	1.0814307070401128
2757.764024569083	127.11535742658546	0.4798099192723271	124.33468410343065	1.0725240869756902
2841.6291671438107	127.23836984396942	0.48092438099661194	124.43985061581857	1.0639749919379966
2928.0446954935414	127.36034743312537	0.4820922727118955	124.54420049411992	1.0557635313153497
3203.3810464719704	127.72025656495686	0.4855724582991172	124.85245210599436	1.0329747550132993
3300.797651297515	127.83824363996186	0.486759889830779	124.9536266404567	1.0259392273528647
3401.1767494256246	127.95528778517715	0.48794409206863065	125.05402653593531	1.0191593913152133
3504.6084319304377	128.07138603568916	0.4891375349649252	125.15365954440594	1.0126217909194821
3611.185529605923	128.18654753000638	0.49034067075191956	125.25253324466695	1.0063138389254789
3721.0036962822805	128.30078713082267	0.4915542056681659	125.35065323715143	1.0002237516184778
3834.161494676058	128.41411664466355	0.4927759357856587	125.44803262835168	0.9943403655610155
3950.7604848509977	128.52654634941157	0.49400746082059754	125.54467303699839	0.9886533665317359
4070.905315369048	128.63808826548507	0.4952497699806315	125.64058095973905	0.9831529799109973
4194.703817213302	128.7487539636272	0.4964992572217284	125.73577138497672	0.9778299722320725
4322.26710056722	128.8585510794413	0.49776010198337417	125.8302435241555	0.9726758168607148
4453.709654536921	128.96748665941627	0.49902239836174545	125.92400511927315	0.9676823828592376
4589.14944990612	129.07561088999418	0.5003024810472425	126.01706844435056	0.9628420550292134
4728.708045015884	129.18192930830898	0.5016727060181836	126.10943491339754	0.9581477064066206
4872.510694864245	129.2884890113971	0.4999188541013382	126.20111298325146	0.9535926107012358
5020.68646352361	129.39496768151054	0.5041453036841119	126.29210928712185	0.9491704231868852
5173.368339976837	129.49970584854202	0.5055137986026637	126.38243035243501	0.9448751981225456
5330.693357475944	129.60386220798165	0.5066782806208039	126.47208265664321	0.9407013326591738
5492.802716530593	129.70696684284752	0.5081439276086428	126.56107257850661	0.9366435158368489
5659.841911636733	129.80941658293816	0.509469193822838	126.64940640105726	0.9326967811838074
5831.960861859095	129.91109522080106	0.5108098174861766	126.73709034855912	0.9288564455955566
6009.314045384819	130.01201156119222	0.512155365382938	126.82413056721995	0.9251180684691036
6192.060638168899	130.11217578189206	0.5135071156499293	126.91053313068193	0.9214774531008061
6380.3646567959195	130.21159464945984	0.5148641505621754	126.99630408513663	0.9179306562927678
6574.395105686321	130.31027724997475	0.5162265399556247	127.08144928709714	0.9144739653813474
6980.337165828201	130.5054668411974	0.518968631500826	127.24988595813679	0.9078169884119944
7411.344491069486	130.6978044921494	0.5219566295026254	127.41588917580582	0.9014804948346438
7636.727611915395	130.7929259457985	0.5233440386560062	127.49799232951335	0.8984250859035257
8354.841210835913	131.0741788976285	0.5275295231510029	127.74077403472218	0.8896784604968104
8608.916593317359	131.16658660587302	0.5289300513084356	127.82054333446477	0.8868947345960692
8870.718549931576	131.25833221299789	0.5303339261536166	127.89974248952976	0.8841732075069046
9140.482050108692	131.34942524461863	0.5317396285086602	127.97837667744999	0.8815118195902727
9418.449208830289	131.43987461326338	0.53314396010623	128.0564510785354	0.8789086026142456
9704.86950392961	131.5296825900835	0.5345539452801802	128.13397079489664	0.8763616956350404
